salt,salt.roster.clustershell.py,1,1,33,9.393939393939394
salt,salt.roster.__init__.py,2,3,66,9.242424242424242
salt,salt.roster.sshconfig.py,2,3,84,9.404761904761905
salt,salt.roster.range.py,0,5,49,8.979591836734693
salt,salt.roster.cache.py,5,5,96,8.958333333333334
salt,salt.roster.cloud.py,2,0,57,9.649122807017545
salt,salt.grains.fx2.py,0,11,56,8.035714285714286
salt,salt.grains.core.py,18,37,1543,9.64355152300713
salt,salt.grains.minion_process.py,0,1,41,9.75609756097561
salt,salt.grains.smartos.py,0,5,95,9.473684210526315
salt,salt.grains.chronos.py,1,5,17,6.470588235294118
salt,salt.grains.fibre_channel.py,1,1,34,9.411764705882353
salt,salt.grains.napalm.py,4,14,78,7.692307692307692
salt,salt.grains.zfs.py,0,1,29,9.655172413793103
salt,salt.grains.philips_hue.py,1,6,16,5.625
salt,salt.grains.nxos.py,0,3,20,8.5
salt,salt.grains.opts.py,0,0,5,10.0
salt,salt.grains.__init__.py,0,0,0,0
salt,salt.grains.mdata.py,0,7,78,9.102564102564102
salt,salt.grains.metadata.py,0,1,49,9.795918367346939
salt,salt.grains.cimc.py,0,2,21,9.047619047619047
salt,salt.grains.rest_sample.py,1,6,24,7.083333333333333
salt,salt.grains.marathon.py,0,7,22,6.818181818181818
salt,salt.grains.extra.py,0,18,35,4.857142857142858
salt,salt.grains.disks.py,4,2,113,9.469026548672566
salt,salt.grains.ssh_sample.py,0,3,19,8.421052631578947
salt,salt.grains.panos.py,0,2,21,9.047619047619047
salt,salt.grains.esxi.py,0,6,53,8.867924528301886
salt,salt.grains.iscsi.py,1,1,60,9.666666666666666
salt,salt.grains.mdadm.py,0,1,22,9.545454545454545
salt,salt.grains.junos.py,1,5,25,7.6
salt,salt.engines.libvirt_events.py,5,3,183,9.562841530054644
salt,salt.engines.reactor.py,0,1,10,9.0
salt,salt.engines.hipchat.py,7,5,161,9.254658385093167
salt,salt.engines.webhook.py,0,2,28,9.285714285714286
salt,salt.engines.napalm_syslog.py,3,10,82,8.414634146341463
salt,salt.engines.http_logstash.py,0,9,29,6.896551724137931
salt,salt.engines.__init__.py,2,5,59,8.813559322033898
salt,salt.engines.junos_syslog.py,11,10,173,8.786127167630058
salt,salt.engines.ircbot.py,7,31,127,7.0078740157480315
salt,salt.engines.logentries.py,3,21,96,7.5
salt,salt.engines.logstash.py,1,6,29,7.586206896551724
salt,salt.engines.redis_sentinel.py,2,6,53,8.49056603773585
salt,salt.engines.docker_events.py,0,0,39,10.0
salt,salt.engines.thorium.py,0,5,5,0.0
salt,salt.engines.stalekey.py,0,10,59,8.305084745762713
salt,salt.engines.test.py,0,4,15,7.333333333333334
salt,salt.engines.slack.py,0,0,0,0
salt,salt.output.yaml_out.py,0,1,19,9.473684210526315
salt,salt.output.overstatestage.py,0,9,12,2.5
salt,salt.output.pprint_out.py,0,0,12,10.0
salt,salt.output.table_out.py,5,16,142,8.52112676056338
salt,salt.output.raw.py,0,1,7,8.571428571428571
salt,salt.output.__init__.py,5,5,132,9.242424242424242
salt,salt.output.virt_query.py,0,4,30,8.666666666666666
salt,salt.output.key.py,0,38,33,-1.5151515151515156
salt,salt.output.profile.py,0,5,34,8.529411764705882
salt,salt.output.newline_values_only.py,0,0,15,10.0
salt,salt.output.pony.py,0,0,12,10.0
salt,salt.output.json_out.py,0,1,30,9.666666666666666
salt,salt.output.highstate.py,5,20,239,8.95397489539749
salt,salt.output.no_return.py,2,12,20,3.0
salt,salt.output.txt.py,0,0,17,10.0
salt,salt.output.progress.py,1,3,20,8.0
salt,salt.output.nested.py,3,1,78,9.487179487179487
salt,salt.output.no_out.py,0,0,5,10.0
salt,salt.returners.multi_returner.py,0,1,48,9.791666666666666
salt,salt.returners.telegram_return.py,0,7,23,6.956521739130435
salt,salt.returners.pgjsonb.py,0,11,212,9.481132075471699
salt,salt.returners.mongo_future_return.py,0,8,144,9.444444444444445
salt,salt.returners.django_return.py,0,1,26,9.615384615384615
salt,salt.returners.memcache_return.py,1,3,93,9.56989247311828
salt,salt.returners.postgres_local_cache.py,3,6,157,9.426751592356688
salt,salt.returners.slack_returner.py,3,9,65,8.153846153846153
salt,salt.returners.sqlite3_return.py,0,4,118,9.661016949152543
salt,salt.returners.pushover_returner.py,2,11,60,7.833333333333333
salt,salt.returners.local.py,0,0,5,10.0
salt,salt.returners.sms_return.py,0,2,38,9.473684210526315
salt,salt.returners.syslog_return.py,0,1,56,9.821428571428571
salt,salt.returners.sentry_return.py,1,6,79,9.113924050632912
salt,salt.returners.__init__.py,1,1,65,9.692307692307692
salt,salt.returners.couchbase_return.py,2,10,135,9.11111111111111
salt,salt.returners.rawfile_json.py,0,2,35,9.428571428571429
salt,salt.returners.mysql.py,0,23,247,9.068825910931174
salt,salt.returners.zabbix_return.py,1,13,52,7.307692307692308
salt,salt.returners.cassandra_return.py,0,1,29,9.655172413793103
salt,salt.returners.postgres.py,0,4,117,9.658119658119658
salt,salt.returners.highstate_return.py,0,1,182,9.945054945054945
salt,salt.returners.odbc.py,0,4,99,9.595959595959595
salt,salt.returners.smtp_return.py,3,3,86,9.30232558139535
salt,salt.returners.xmpp_return.py,4,10,60,7.666666666666666
salt,salt.returners.redis_return.py,1,6,112,9.375
salt,salt.returners.etcd_return.py,0,2,91,9.780219780219781
salt,salt.returners.elasticsearch_return.py,3,13,119,8.655462184873949
salt,salt.returners.carbon_return.py,0,2,103,9.805825242718447
salt,salt.returners.influxdb_return.py,1,13,115,8.782608695652174
salt,salt.returners.nagios_return.py,3,5,71,8.873239436619718
salt,salt.returners.kafka_return.py,2,1,29,8.96551724137931
salt,salt.returners.mongo_return.py,0,4,88,9.545454545454545
salt,salt.returners.hipchat_return.py,7,7,102,8.627450980392156
salt,salt.returners.local_cache.py,5,5,309,9.676375404530745
salt,salt.returners.mattermost_returner.py,1,8,57,8.421052631578947
salt,salt.returners.splunk.py,2,24,95,7.2631578947368425
salt,salt.returners.librato_return.py,0,3,54,9.444444444444445
salt,salt.returners.cassandra_cql_return.py,0,0,0,0
salt,salt.returners.couchdb_return.py,0,7,128,9.453125
salt,salt.fileserver.gitfs.py,0,3,49,9.387755102040817
salt,salt.fileserver.__init__.py,8,4,518,9.768339768339768
salt,salt.fileserver.minionfs.py,3,2,176,9.715909090909092
salt,salt.fileserver.azurefs.py,4,11,216,9.305555555555555
salt,salt.fileserver.s3fs.py,9,15,340,9.294117647058824
salt,salt.fileserver.svnfs.py,7,23,437,9.31350114416476
salt,salt.fileserver.hgfs.py,10,17,511,9.471624266144815
salt,salt.fileserver.roots.py,4,7,234,9.52991452991453
salt,salt.wheel.pillar_roots.py,0,1,70,9.857142857142858
salt,salt.wheel.config.py,0,1,33,9.696969696969697
salt,salt.wheel.__init__.py,0,0,0,0
salt,salt.wheel.error.py,0,0,7,10.0
salt,salt.wheel.file_roots.py,0,1,70,9.857142857142858
salt,salt.wheel.key.py,0,5,84,9.404761904761905
salt,salt.wheel.minions.py,0,0,11,10.0
salt,salt.queues.pgjsonb_queue.py,0,9,132,9.318181818181818
salt,salt.queues.__init__.py,0,0,0,0
salt,salt.queues.sqlite_queue.py,0,5,151,9.668874172185431
salt,salt.config.__init__.py,29,19,1105,9.565610859728507
salt,salt.config.schemas.minion.py,0,1,8,8.75
salt,salt.config.schemas.ssh.py,0,7,21,6.666666666666667
salt,salt.config.schemas.esxcluster.py,0,1,70,9.857142857142858
salt,salt.config.schemas.__init__.py,0,0,0,0
salt,salt.config.schemas.esxdatacenter.py,0,0,16,10.0
salt,salt.config.schemas.vcenter.py,0,0,20,10.0
salt,salt.config.schemas.common.py,3,3,26,7.692307692307692
salt,salt.config.schemas.esxi.py,1,1,67,9.701492537313433
salt,salt.config.schemas.esxvm.py,0,7,139,9.496402877697841
salt,salt.netapi.__init__.py,1,3,65,9.384615384615385
salt,salt.netapi.rest_wsgi.py,1,7,99,9.191919191919192
salt,salt.netapi.rest_cherrypy.event_processor.py,1,2,98,9.693877551020408
salt,salt.netapi.rest_cherrypy.__init__.py,1,6,45,8.444444444444445
salt,salt.netapi.rest_cherrypy.app.py,19,54,527,8.614800759013283
salt,salt.netapi.rest_cherrypy.wsgi.py,0,1,17,9.411764705882353
salt,salt.netapi.rest_cherrypy.tools.__init__.py,0,0,0,0
salt,salt.netapi.rest_cherrypy.tools.websockets.py,1,2,19,8.421052631578947
salt,salt.netapi.rest_tornado.saltnado.py,13,28,448,9.084821428571429
salt,salt.netapi.rest_tornado.event_processor.py,1,3,121,9.669421487603305
salt,salt.netapi.rest_tornado.saltnado_websockets.py,1,17,65,7.230769230769231
salt,salt.netapi.rest_tornado.__init__.py,1,10,70,8.428571428571429
salt,salt.runners.reactor.py,0,16,27,4.074074074074074
salt,salt.runners.fileserver.py,0,0,62,10.0
salt,salt.runners.sdb.py,0,2,11,8.181818181818182
salt,salt.runners.pagerduty.py,0,4,30,8.666666666666666
salt,salt.runners.salt.py,1,0,29,9.655172413793103
salt,salt.runners.net.py,17,73,334,7.3053892215568865
salt,salt.runners.winrepo.py,5,9,103,8.640776699029127
salt,salt.runners.ssh.py,1,6,5,-4.0
salt,salt.runners.asam.py,6,9,180,9.166666666666666
salt,salt.runners.manage.py,4,17,280,9.25
salt,salt.runners.smartos_vmadm.py,4,14,146,8.767123287671232
salt,salt.runners.thin.py,1,1,12,8.333333333333334
salt,salt.runners.config.py,1,0,8,8.75
salt,salt.runners.bgp.py,4,25,120,7.583333333333334
salt,salt.runners.__init__.py,0,0,0,0
salt,salt.runners.digicertapi.py,7,27,273,8.754578754578755
salt,salt.runners.ddns.py,10,15,141,8.22695035460993
salt,salt.runners.error.py,0,0,7,10.0
salt,salt.runners.launchd.py,1,0,10,9.0
salt,salt.runners.drac.py,0,2,88,9.772727272727273
salt,salt.runners.pillar.py,0,1,26,9.615384615384615
salt,salt.runners.lxc.py,6,24,270,8.88888888888889
salt,salt.runners.vault.py,0,15,107,8.598130841121495
salt,salt.runners.queue.py,0,0,79,10.0
salt,salt.runners.state.py,3,31,66,4.848484848484849
salt,salt.runners.saltutil.py,0,41,73,4.383561643835616
salt,salt.runners.auth.py,0,1,16,9.375
salt,salt.runners.pkg.py,1,0,25,9.6
salt,salt.runners.virt.py,4,36,281,8.576512455516013
salt,salt.runners.cache.py,4,3,130,9.461538461538462
salt,salt.runners.mattermost.py,1,1,67,9.701492537313433
salt,salt.runners.nacl.py,0,7,32,7.8125
salt,salt.runners.cloud.py,1,3,76,9.473684210526315
salt,salt.runners.spacewalk.py,4,17,150,8.6
salt,salt.runners.git_pillar.py,2,1,34,9.117647058823529
salt,salt.runners.http.py,0,1,17,9.411764705882353
salt,salt.runners.survey.py,1,2,64,9.53125
salt,salt.runners.doc.py,0,1,30,9.666666666666666
salt,salt.runners.event.py,0,1,8,8.75
salt,salt.runners.network.py,0,2,38,9.473684210526315
salt,salt.runners.vistara.py,0,2,78,9.743589743589745
salt,salt.runners.test.py,0,2,29,9.310344827586206
salt,salt.runners.venafiapi.py,5,4,248,9.637096774193548
salt,salt.runners.mine.py,0,1,10,9.0
salt,salt.runners.f5.py,4,24,141,8.01418439716312
salt,salt.runners.jobs.py,13,4,236,9.279661016949152
salt,salt.renderers.dson.py,0,1,17,9.411764705882353
salt,salt.renderers.json5.py,0,1,22,9.545454545454545
salt,salt.renderers.stateconf.py,8,18,283,9.081272084805654
salt,salt.renderers.cheetah.py,0,0,17,10.0
salt,salt.renderers.py.py,0,16,12,-3.333333333333332
salt,salt.renderers.genshi.py,1,0,24,9.583333333333334
salt,salt.renderers.__init__.py,0,0,0,0
salt,salt.renderers.gpg.py,4,5,73,8.767123287671232
salt,salt.renderers.json.py,0,2,12,8.333333333333334
salt,salt.renderers.aws_kms.py,0,6,103,9.41747572815534
salt,salt.renderers.pyobjects.py,5,9,107,8.69158878504673
salt,salt.renderers.pydsl.py,0,2,28,9.285714285714286
salt,salt.renderers.hjson.py,0,1,15,9.333333333333334
salt,salt.renderers.nacl.py,1,2,26,8.846153846153847
salt,salt.renderers.yamlex.py,0,2,13,8.461538461538462
salt,salt.renderers.yaml.py,0,2,47,9.574468085106384
salt,salt.renderers.mako.py,0,10,9,-1.1111111111111107
salt,salt.renderers.msgpack.py,0,1,11,9.09090909090909
salt,salt.renderers.jinja.py,1,3,27,8.518518518518519
salt,salt.renderers.pass.py,2,1,40,9.25
salt,salt.renderers.wempy.py,0,10,9,-1.1111111111111107
salt,salt.log.__init__.py,0,0,2,10.0
salt,salt.log.setup.py,12,35,554,9.151624548736462
salt,salt.log.mixins.py,10,7,53,6.7924528301886795
salt,salt.log.handlers.fluent_mod.py,5,14,209,9.09090909090909
salt,salt.log.handlers.log4mongo_mod.py,0,2,33,9.393939393939394
salt,salt.log.handlers.__init__.py,4,11,87,8.275862068965518
salt,salt.log.handlers.sentry_mod.py,6,9,73,7.945205479452055
salt,salt.log.handlers.logstash_mod.py,0,6,123,9.512195121951219
salt,salt.sdb.etcd_db.py,0,1,31,9.67741935483871
salt,salt.sdb.redis_sdb.py,0,0,33,10.0
salt,salt.sdb.sqlite3.py,0,5,66,9.242424242424242
salt,salt.sdb.__init__.py,0,0,0,0
salt,salt.sdb.env.py,0,0,9,10.0
salt,salt.sdb.keyring_db.py,0,1,24,9.583333333333334
salt,salt.sdb.vault.py,0,3,35,9.142857142857142
salt,salt.sdb.tism.py,0,3,20,8.5
salt,salt.sdb.memcached.py,0,1,19,9.473684210526315
salt,salt.sdb.rest.py,1,1,29,9.310344827586206
salt,salt.sdb.cache.py,0,0,32,10.0
salt,salt.sdb.confidant.py,2,1,46,9.347826086956522
salt,salt.sdb.yaml.py,0,1,35,9.714285714285714
salt,salt.sdb.consul.py,1,2,27,8.88888888888889
salt,salt.sdb.couchdb.py,0,5,31,8.387096774193548
salt,salt.serializers.toml.py,1,2,25,8.8
salt,salt.serializers.__init__.py,0,0,6,10.0
salt,salt.serializers.json.py,1,1,26,9.23076923076923
salt,salt.serializers.python.py,0,1,11,9.09090909090909
salt,salt.serializers.yamlex.py,2,2,173,9.76878612716763
salt,salt.serializers.yaml.py,2,7,82,8.902439024390244
salt,salt.serializers.configparser.py,2,10,59,7.966101694915254
salt,salt.serializers.msgpack.py,1,5,66,9.09090909090909
salt,salt.beacons.memusage.py,2,1,36,9.166666666666666
salt,salt.beacons.twilio_txt_msg.py,2,4,58,8.96551724137931
salt,salt.beacons.ps.py,2,0,47,9.574468085106384
salt,salt.beacons.sensehat.py,1,1,42,9.523809523809524
salt,salt.beacons.diskusage.py,1,1,43,9.534883720930232
salt,salt.beacons.inotify.py,13,7,148,8.64864864864865
salt,salt.beacons.napalm_beacon.py,6,6,126,9.047619047619047
salt,salt.beacons.btmp.py,7,13,138,8.55072463768116
salt,salt.beacons.bonjour_announce.py,5,3,109,9.26605504587156
salt,salt.beacons.smartos_vmadm.py,2,4,60,9.0
salt,salt.beacons.network_info.py,4,3,59,8.813559322033898
salt,salt.beacons.journald.py,1,2,54,9.444444444444445
salt,salt.beacons.__init__.py,9,2,223,9.506726457399104
salt,salt.beacons.network_settings.py,4,2,105,9.428571428571429
salt,salt.beacons.sh.py,2,6,65,8.76923076923077
salt,salt.beacons.telegram_bot_msg.py,1,1,50,9.6
salt,salt.beacons.watchdog.py,2,9,99,8.88888888888889
salt,salt.beacons.status.py,1,2,43,9.30232558139535
salt,salt.beacons.glxinfo.py,1,2,33,9.09090909090909
salt,salt.beacons.pkg.py,0,1,35,9.714285714285714
salt,salt.beacons.smartos_imgadm.py,1,3,46,9.130434782608695
salt,salt.beacons.proxy_example.py,0,1,19,9.473684210526315
salt,salt.beacons.adb.py,6,8,72,8.055555555555555
salt,salt.beacons.aix_account.py,0,1,20,9.5
salt,salt.beacons.haproxy.py,6,4,42,7.619047619047619
salt,salt.beacons.log.py,1,5,83,9.27710843373494
salt,salt.beacons.salt_proxy.py,2,1,32,9.0625
salt,salt.beacons.load.py,5,1,69,9.130434782608695
salt,salt.beacons.avahi_announce.py,3,1,101,9.603960396039604
salt,salt.beacons.service.py,4,0,63,9.365079365079366
salt,salt.beacons.wtmp.py,8,12,161,8.75776397515528
salt,salt.tokens.__init__.py,0,0,0,0
salt,salt.tokens.rediscluster.py,1,1,76,9.736842105263158
salt,salt.tokens.localfs.py,0,2,52,9.615384615384615
salt,salt.utils.reactor.py,2,6,223,9.641255605381167
salt,salt.utils.value.py,0,0,6,10.0
salt,salt.utils.oset.py,3,3,89,9.325842696629213
salt,salt.utils.url.py,9,0,98,9.081632653061224
salt,salt.utils.xmlutil.py,2,7,43,7.906976744186046
salt,salt.utils.minion.py,3,2,97,9.484536082474227
salt,salt.utils.nxos_api.py,0,1,54,9.814814814814815
salt,salt.utils.win_update.py,12,8,326,9.386503067484663
salt,salt.utils.pycrypto.py,0,4,55,9.272727272727273
salt,salt.utils.data.py,17,9,416,9.375
salt,salt.utils.sdb.py,0,3,69,9.565217391304348
salt,salt.utils.pagerduty.py,3,1,49,9.183673469387756
salt,salt.utils.hashutils.py,3,2,70,9.285714285714286
salt,salt.utils.path.py,4,16,183,8.907103825136613
salt,salt.utils.aggregation.py,3,2,59,9.152542372881356
salt,salt.utils.ssh.py,0,2,17,8.823529411764707
salt,salt.utils.locales.py,0,3,51,9.411764705882353
salt,salt.utils.azurearm.py,6,15,151,8.609271523178808
salt,salt.utils.mount.py,0,1,29,9.655172413793103
salt,salt.utils.vmware.py,23,46,1470,9.53061224489796
salt,salt.utils.extend.py,2,9,121,9.09090909090909
salt,salt.utils.gitfs.py,53,15,1560,9.564102564102564
salt,salt.utils.job.py,5,2,92,9.23913043478261
salt,salt.utils.yamlencoding.py,0,0,25,10.0
salt,salt.utils.dateutils.py,1,3,34,8.823529411764707
salt,salt.utils.verify.py,15,10,369,9.322493224932249
salt,salt.utils.winapi.py,3,3,26,7.692307692307692
salt,salt.utils.vt.py,28,14,478,8.91213389121339
salt,salt.utils.saltclass.py,1,35,196,8.16326530612245
salt,salt.utils.boto_elb_tag.py,1,10,42,7.380952380952381
salt,salt.utils.schedule.py,21,14,952,9.632352941176471
salt,salt.utils.napalm.py,8,11,234,9.188034188034187
salt,salt.utils.zfs.py,5,3,281,9.715302491103202
salt,salt.utils.smb.py,34,31,245,7.346938775510203
salt,salt.utils.user.py,2,7,193,9.533678756476684
salt,salt.utils.namecheap.py,1,14,104,8.557692307692308
salt,salt.utils.parsers.py,12,20,1190,9.731092436974789
salt,salt.utils.raetevent.py,8,16,195,8.76923076923077
salt,salt.utils.functools.py,0,0,22,10.0
salt,salt.utils.odict.py,3,5,189,9.576719576719576
salt,salt.utils.atomicfile.py,1,4,110,9.545454545454545
salt,salt.utils.crypt.py,1,4,45,8.88888888888889
salt,salt.utils.reclass.py,0,4,17,7.647058823529411
salt,salt.utils.thin.py,17,30,442,8.936651583710407
salt,salt.utils.process.py,0,0,0,0
salt,salt.utils.pushover.py,3,7,70,8.571428571428571
salt,salt.utils.rsax931.py,3,5,81,9.012345679012345
salt,salt.utils.__init__.py,1,136,664,7.936746987951807
salt,salt.utils.msazure.py,2,5,82,9.146341463414634
salt,salt.utils.pbm.py,1,1,149,9.865771812080537
salt,salt.utils.iam.py,1,1,33,9.393939393939394
salt,salt.utils.error.py,1,1,28,9.285714285714286
salt,salt.utils.environment.py,0,0,20,10.0
salt,salt.utils.raetlane.py,1,10,69,8.405797101449275
salt,salt.utils.preseed.py,1,0,49,9.795918367346939
salt,salt.utils.json.py,2,4,58,8.96551724137931
salt,salt.utils.sanitizers.py,1,4,29,8.275862068965518
salt,salt.utils.stringutils.py,15,9,246,9.024390243902438
salt,salt.utils.lazy.py,3,1,50,9.2
salt,salt.utils.listdiffer.py,4,4,126,9.365079365079366
salt,salt.utils.vault.py,3,6,116,9.224137931034482
salt,salt.utils.pyobjects.py,13,24,199,8.140703517587939
salt,salt.utils.dns.py,22,36,587,9.011925042589437
salt,salt.utils.profile.py,1,6,74,9.054054054054054
salt,salt.utils.yast.py,1,0,12,9.166666666666666
salt,salt.utils.win_pdh.py,5,2,143,9.51048951048951
salt,salt.utils.memcached.py,2,1,51,9.411764705882353
salt,salt.utils.vt_helper.py,2,1,49,9.387755102040817
salt,salt.utils.platform.py,3,0,60,9.5
salt,salt.utils.systemd.py,0,1,49,9.795918367346939
salt,salt.utils.state.py,5,12,127,8.661417322834646
salt,salt.utils.vsan.py,3,4,217,9.67741935483871
salt,salt.utils.kinds.py,0,2,7,7.142857142857143
salt,salt.utils.fsutils.py,0,3,71,9.577464788732394
salt,salt.utils.timeutil.py,3,6,45,8.0
salt,salt.utils.yamlloader.py,1,10,95,8.842105263157894
salt,salt.utils.ssdp.py,9,9,215,9.162790697674419
salt,salt.utils.color.py,0,1,39,9.743589743589745
salt,salt.utils.stringio.py,2,7,20,5.5
salt,salt.utils.timed_subprocess.py,4,2,72,9.166666666666666
salt,salt.utils.schema.py,34,34,614,8.892508143322475
salt,salt.utils.ctx.py,1,2,23,8.695652173913043
salt,salt.utils.compat.py,0,3,20,8.5
salt,salt.utils.virt.py,1,4,43,8.837209302325581
salt,salt.utils.xdg.py,0,0,6,10.0
salt,salt.utils.nb_popen.py,1,17,149,8.791946308724832
salt,salt.utils.mac_utils.py,2,1,162,9.814814814814815
salt,salt.utils.s3.py,6,3,126,9.285714285714286
salt,salt.utils.find.py,11,27,362,8.950276243093922
salt,salt.utils.pydsl.py,8,35,249,8.273092369477911
salt,salt.utils.cache.py,8,5,178,9.269662921348315
salt,salt.utils.async.py,0,0,0,0
salt,salt.utils.dictupdate.py,2,7,73,8.767123287671232
salt,salt.utils.etcd_util.py,8,34,215,8.046511627906977
salt,salt.utils.win_functions.py,1,5,89,9.325842696629213
salt,salt.utils.files.py,7,3,453,9.77924944812362
salt,salt.utils.minions.py,30,42,652,8.895705521472392
salt,salt.utils.mattermost.py,1,1,32,9.375
salt,salt.utils.migrations.py,0,0,27,10.0
salt,salt.utils.nacl.py,3,32,179,8.044692737430168
salt,salt.utils.cloud.py,43,49,1513,9.391936549900858
salt,salt.utils.immutabletypes.py,0,0,47,10.0
salt,salt.utils.filebuffer.py,1,1,38,9.473684210526315
salt,salt.utils.win_runas.py,3,20,124,8.14516129032258
salt,salt.utils.jid.py,0,0,65,10.0
salt,salt.utils.yamldumper.py,4,4,45,8.222222222222221
salt,salt.utils.yaml.py,0,0,4,10.0
salt,salt.utils.configparser.py,6,7,145,9.10344827586207
salt,salt.utils.timeout.py,1,2,21,8.571428571428571
salt,salt.utils.win_osinfo.py,3,5,29,7.241379310344827
salt,salt.utils.mako.py,1,6,46,8.478260869565217
salt,salt.utils.dicttrim.py,6,1,42,8.333333333333334
salt,salt.utils.configcomparer.py,4,0,49,9.183673469387756
salt,salt.utils.powershell.py,1,1,36,9.444444444444445
salt,salt.utils.win_reg.py,8,5,266,9.511278195488721
salt,salt.utils.virtualbox.py,0,42,225,8.133333333333333
salt,salt.utils.context.py,3,5,128,9.375
salt,salt.utils.http.py,15,15,568,9.471830985915492
salt,salt.utils.jinja.py,20,25,333,8.64864864864865
salt,salt.utils.github.py,0,2,26,9.23076923076923
salt,salt.utils.kickstart.py,5,3,804,9.900497512437811
salt,salt.utils.doc.py,1,1,45,9.555555555555555
salt,salt.utils.debug.py,0,0,65,10.0
salt,salt.utils.aws.py,9,18,281,9.03914590747331
salt,salt.utils.win_dacl.py,27,10,609,9.392446633825944
salt,salt.utils.zeromq.py,0,5,46,8.91304347826087
salt,salt.utils.event.py,0,0,0,0
salt,salt.utils.itertools.py,0,0,51,10.0
salt,salt.utils.network.py,38,39,975,9.21025641025641
salt,salt.utils.args.py,14,4,295,9.389830508474576
salt,salt.utils.dictdiffer.py,1,15,170,9.058823529411764
salt,salt.utils.smtp.py,0,1,42,9.761904761904763
salt,salt.utils.gzip_util.py,1,4,54,9.074074074074074
salt,salt.utils.psutil_compat.py,5,12,50,6.6
salt,salt.utils.templates.py,12,32,332,8.674698795180722
salt,salt.utils.extmods.py,3,8,102,8.92156862745098
salt,salt.utils.master.py,23,37,397,8.488664987405542
salt,salt.utils.slack.py,4,1,55,9.09090909090909
salt,salt.utils.openstack.__init__.py,0,0,0,0
salt,salt.utils.openstack.neutron.py,13,21,482,9.294605809128631
salt,salt.utils.openstack.nova.py,18,40,648,9.104938271604938
salt,salt.utils.openstack.swift.py,3,6,137,9.343065693430656
salt,salt.utils.openstack.pyrax.__init__.py,0,1,9,8.88888888888889
salt,salt.utils.openstack.pyrax.queues.py,1,5,53,8.867924528301886
salt,salt.utils.openstack.pyrax.authenticate.py,2,3,12,5.833333333333333
salt,salt.utils.pkg.deb.py,0,0,18,10.0
salt,salt.utils.pkg.__init__.py,0,2,42,9.523809523809524
salt,salt.utils.pkg.rpm.py,1,1,75,9.733333333333333
salt,salt.utils.pkg.win.py,15,75,559,8.389982110912344
salt,salt.utils.validate.net.py,0,2,42,9.523809523809524
salt,salt.utils.validate.path.py,0,0,19,10.0
salt,salt.utils.validate.user.py,0,1,12,9.166666666666666
salt,salt.utils.validate.__init__.py,0,0,0,0
salt,salt.utils.decorators.path.py,0,0,20,10.0
salt,salt.utils.decorators.__init__.py,8,28,229,8.427947598253276
salt,salt.utils.decorators.signature.py,0,0,10,10.0
salt,salt.utils.decorators.state.py,4,2,40,8.5
salt,salt.utils.decorators.jinja.py,6,4,36,7.222222222222222
salt,salt.utils.docker.__init__.py,7,3,198,9.494949494949495
salt,salt.utils.docker.translate.__init__.py,0,0,0,0
salt,salt.utils.docker.translate.helpers.py,1,7,162,9.506172839506172
salt,salt.utils.docker.translate.container.py,7,65,353,7.960339943342776
salt,salt.utils.docker.translate.network.py,1,16,76,7.7631578947368425
salt,salt.pillar.etcd_pillar.py,0,1,27,9.62962962962963
salt,salt.pillar.makostack.py,2,12,125,8.879999999999999
salt,salt.pillar.netbox.py,3,2,64,9.21875
salt,salt.pillar.consul_pillar.py,5,4,146,9.383561643835616
salt,salt.pillar.cmd_json.py,0,2,11,8.181818181818182
salt,salt.pillar.digicert.py,0,1,17,9.411764705882353
salt,salt.pillar.sql_base.py,4,12,141,8.865248226950355
salt,salt.pillar.django_orm.py,3,7,72,8.61111111111111
salt,salt.pillar.venafi.py,0,1,17,9.411764705882353
salt,salt.pillar.mongo.py,2,2,40,9.0
salt,salt.pillar.saltclass.py,0,2,15,8.666666666666666
salt,salt.pillar.sqlite3.py,1,1,36,9.444444444444445
salt,salt.pillar.pepa.py,10,50,270,7.777777777777778
salt,salt.pillar.reclass_adapter.py,2,4,37,8.378378378378379
salt,salt.pillar.__init__.py,34,28,592,8.952702702702702
salt,salt.pillar.mysql.py,1,2,48,9.375
salt,salt.pillar.postgres.py,1,1,43,9.534883720930232
salt,salt.pillar.puppet.py,0,2,11,8.181818181818182
salt,salt.pillar.foreman.py,1,7,49,8.36734693877551
salt,salt.pillar.gpg.py,0,1,5,8.0
salt,salt.pillar.cmd_yamlex.py,0,1,11,9.09090909090909
salt,salt.pillar.http_json.py,0,1,32,9.6875
salt,salt.pillar.nodegroups.py,0,0,16,10.0
salt,salt.pillar.vault.py,0,1,26,9.615384615384615
salt,salt.pillar.svn_pillar.py,3,5,90,9.11111111111111
salt,salt.pillar.virtkey.py,0,3,9,6.666666666666667
salt,salt.pillar.pillar_ldap.py,4,2,147,9.591836734693878
salt,salt.pillar.hg_pillar.py,2,2,65,9.384615384615385
salt,salt.pillar.neutron.py,0,1,27,9.62962962962963
salt,salt.pillar.http_yaml.py,0,1,32,9.6875
salt,salt.pillar.cobbler.py,0,1,23,9.565217391304348
salt,salt.pillar.sqlcipher.py,1,1,41,9.512195121951219
salt,salt.pillar.vmware_pillar.py,16,36,144,6.388888888888889
salt,salt.pillar.s3.py,11,5,141,8.865248226950355
salt,salt.pillar.hiera.py,0,1,19,9.473684210526315
