salt,salt.modules.vagrant.py,633,261,16,277,197,40,143
salt,salt.modules.apcups.py,122,54,5,49,33,5,35
salt,salt.modules.cloud.py,429,140,5,125,161,5,138
salt,salt.modules.win_snmp.py,473,186,47,198,105,47,123
salt,salt.modules.ceph.py,752,118,2,84,417,2,249
salt,salt.modules.netbsd_sysctl.py,164,87,5,97,30,5,32
salt,salt.modules.heat.py,872,398,19,576,161,25,116
salt,salt.modules.rest_package.py,101,41,5,56,15,5,25
salt,salt.modules.boto_elasticsearch_domain.py,464,211,13,205,138,13,108
salt,salt.modules.rsync.py,288,129,6,154,81,6,47
salt,salt.modules.bamboohr.py,288,111,3,138,89,3,58
salt,salt.modules.win_lgpo.py,6260,2039,94,5374,552,97,240
salt,salt.modules.cpan.py,238,137,9,137,40,9,52
salt,salt.modules.libcloud_compute.py,860,253,9,268,340,9,243
salt,salt.modules.kmod.py,300,157,6,144,87,6,63
salt,salt.modules.boto_dynamodb.py,353,148,11,193,85,14,64
salt,salt.modules.servicenow.py,173,62,9,54,65,9,45
salt,salt.modules.monit.py,268,112,5,101,84,5,78
salt,salt.modules.linux_sysctl.py,252,147,23,140,43,24,46
salt,salt.modules.zoneadm.py,556,211,26,223,177,29,130
salt,salt.modules.aix_shadow.py,96,35,3,32,26,3,35
salt,salt.modules.glanceng.py,201,79,1,66,81,1,53
salt,salt.modules.at_solaris.py,339,195,22,181,60,23,76
salt,salt.modules.tuned.py,109,38,10,33,34,10,32
salt,salt.modules.locate.py,127,52,3,56,41,3,27
salt,salt.modules.svn.py,481,99,3,118,222,3,138
salt,salt.modules.nagios_rpc.py,196,84,5,99,45,5,47
salt,salt.modules.munin.py,111,60,5,57,25,6,24
salt,salt.modules.pkgng.py,2476,675,25,834,921,29,696
salt,salt.modules.namecheap_domains.py,373,147,2,150,112,2,109
salt,salt.modules.namecheap_users.py,99,27,1,23,46,1,29
salt,salt.modules.boto_iam.py,2347,1215,34,1254,560,35,499
salt,salt.modules.raet_publish.py,236,64,5,98,77,5,56
salt,salt.modules.test_virtual.py,13,6,1,5,3,1,4
salt,salt.modules.napalm_ntp.py,356,66,15,89,151,25,101
salt,salt.modules.panos.py,2337,763,4,721,746,4,866
salt,salt.modules.esxi.py,62,18,3,17,22,3,20
salt,salt.modules.deb_apache.py,328,153,4,142,91,4,91
salt,salt.modules.win_psget.py,307,130,14,120,96,14,77
salt,salt.modules.salt_proxy.py,177,87,6,96,43,6,32
salt,salt.modules.redismod.py,737,242,9,197,291,9,240
salt,salt.modules.freebsd_sysctl.py,172,96,5,105,31,5,31
salt,salt.modules.solr.py,1342,540,40,540,513,41,249
salt,salt.modules.boto_kms.py,612,274,11,329,140,11,132
salt,salt.modules.http.py,116,34,4,32,46,5,34
salt,salt.modules.hg.py,329,95,3,128,113,3,85
salt,salt.modules.win_network.py,533,238,13,262,133,15,125
salt,salt.modules.github.py,1959,689,38,883,587,41,451
salt,salt.modules.pkgin.py,693,309,19,312,177,23,185
salt,salt.modules.seed.py,300,168,13,182,53,13,52
salt,salt.modules.rbac_solaris.py,629,274,49,325,121,49,134
salt,salt.modules.extfs.py,285,117,7,152,88,7,38
salt,salt.modules.grafana4.py,1240,309,3,445,494,3,298
salt,salt.modules.ret.py,64,19,2,14,27,2,21
salt,salt.modules.cp.py,890,325,31,356,301,34,202
salt,salt.modules.udev.py,185,82,3,73,56,4,53
salt,salt.modules.win_ip.py,395,181,5,183,107,6,100
salt,salt.modules.ldap3.py,592,157,15,163,285,12,129
salt,salt.modules.win_pki.py,497,225,11,245,124,11,117
salt,salt.modules.textfsm_mod.py,459,149,8,169,203,10,79
salt,salt.modules.bigip.py,2243,617,147,881,833,147,382
salt,salt.modules.splunk.py,326,159,9,179,47,9,91
salt,salt.modules.esxvm.py,31,14,4,12,6,4,9
salt,salt.modules.at.py,388,236,32,210,60,33,86
salt,salt.modules.win_ntp.py,79,38,4,35,19,4,21
salt,salt.modules.win_dacl.py,810,396,13,545,143,15,109
salt,salt.modules.boto_lambda.py,1020,480,18,511,254,21,237
salt,salt.modules.disk.py,985,592,46,601,167,52,171
salt,salt.modules.openscap.py,115,57,3,73,13,8,26
salt,salt.modules.event.py,245,103,11,117,70,13,47
salt,salt.modules.neutronng.py,571,124,1,103,300,1,167
salt,salt.modules.dummyproxy_package.py,105,49,3,64,15,3,23
salt,salt.modules.napalm_snmp.py,229,46,15,64,94,21,56
salt,salt.modules.win_repo.py,212,69,17,77,70,18,48
salt,salt.modules.consul.py,2459,1215,7,1353,567,9,532
salt,salt.modules.ilo.py,617,150,6,305,144,6,162
salt,salt.modules.freebsdjail.py,253,141,5,137,61,6,50
salt,salt.modules.bluez.py,316,136,6,137,91,7,82
salt,salt.modules.network.py,1885,941,90,1126,332,92,337
salt,salt.modules.boto_cloudtrail.py,499,213,13,229,131,13,126
salt,salt.modules.apk.py,617,265,41,283,148,42,145
salt,salt.modules.win_dism.py,589,144,4,188,250,4,147
salt,salt.modules.upstart.py,605,263,22,246,206,22,131
salt,salt.modules.swift.py,202,63,4,64,77,4,57
salt,salt.modules.smtp.py,175,92,2,100,42,2,31
salt,salt.modules.ssh_package.py,52,20,4,28,6,4,14
salt,salt.modules.keystone.py,1380,629,22,663,393,22,302
salt,salt.modules.apache.py,484,229,19,256,121,19,88
salt,salt.modules.scp_mod.py,244,64,3,74,107,6,60
salt,salt.modules.mdadm.py,397,163,12,174,109,13,102
salt,salt.modules.glusterfs.py,824,350,19,336,243,19,226
salt,salt.modules.pkgutil.py,381,156,17,149,115,18,100
salt,salt.modules.test.py,673,256,6,227,249,7,191
salt,salt.modules.riak.py,289,114,4,108,82,4,95
salt,salt.modules.logadm.py,343,154,32,171,75,33,65
salt,salt.modules.mine.py,506,250,17,282,125,17,82
salt,salt.modules.junos.py,1284,636,14,663,344,14,263
salt,salt.modules.boto_rds.py,962,506,15,610,154,20,183
salt,salt.modules.mac_xattr.py,229,95,3,87,70,3,69
salt,salt.modules.chef.py,220,53,5,69,87,5,59
salt,salt.modules.service.py,233,66,9,87,80,9,57
salt,salt.modules.useradd.py,696,314,25,338,161,26,172
salt,salt.modules.environ.py,307,104,5,131,117,5,54
salt,salt.modules.mac_ports.py,448,173,8,167,137,10,136
salt,salt.modules.chassis.py,52,24,2,23,13,2,14
salt,salt.modules.boto_s3_bucket.py,986,483,16,464,265,19,241
salt,salt.modules.mac_timezone.py,383,92,6,87,164,6,126
salt,salt.modules.debconfmod.py,197,69,5,76,54,5,62
salt,salt.modules.peeringdb.py,316,68,3,69,155,3,89
salt,salt.modules.inspectlib.kiwiproc.py,257,153,20,143,51,23,43
salt,salt.modules.inspectlib.fsdb.py,331,174,19,155,106,20,51
salt,salt.modules.inspectlib.__init__.py,51,19,17,17,9,17,8
salt,salt.modules.inspectlib.dbhandle.py,102,42,16,33,36,17,17
salt,salt.modules.inspectlib.query.py,510,286,31,290,106,31,83
salt,salt.modules.inspectlib.exceptions.py,39,8,15,4,12,15,8
salt,salt.modules.inspectlib.entities.py,80,39,15,34,15,15,16
salt,salt.modules.inspectlib.collector.py,529,345,26,336,87,27,80
salt,salt.auth.__init__.py,798,463,36,491,173,39,98
salt,salt.auth.mysql.py,127,50,3,49,43,3,32
salt,salt.auth.yubico.py,97,39,2,35,29,2,31
salt,salt.auth.pam.py,222,102,13,106,50,15,53
salt,salt.auth.sharedsecret.py,44,7,2,5,24,2,13
salt,salt.auth.rest.py,70,27,5,25,20,5,20
salt,salt.auth.file.py,308,98,7,104,112,7,85
salt,salt.auth.pki.py,145,65,26,61,28,26,30
salt,salt.auth.ldap.py,510,280,46,334,62,54,68
salt,salt.auth.django.py,212,88,12,82,70,14,48
salt,salt.auth.auto.py,12,4,1,2,7,2,2
salt,salt.auth.keystone.py,43,26,1,24,10,1,8
salt,salt.states.pcs.py,1061,390,11,406,422,11,222
salt,salt.states.dellchassis.py,731,314,6,358,249,6,118
salt,salt.states.powerpath.py,100,58,2,57,21,2,20
salt,salt.states.infoblox_range.py,191,83,2,70,92,2,27
salt,salt.states.boto_route53.py,532,200,20,262,169,21,81
salt,salt.states.loop.py,114,42,4,47,38,5,25
salt,salt.states.win_system.py,374,137,8,160,115,8,91
salt,salt.states.glassfish.py,647,401,5,414,136,5,92
salt,salt.states.lvm.py,329,156,3,187,81,3,58
salt,salt.states.chronos_job.py,143,80,8,96,23,8,16
salt,salt.states.timezone.py,127,65,5,67,30,5,25
salt,salt.states.tomcat.py,343,97,16,125,136,16,66
salt,salt.states.sysctl.py,131,58,7,82,24,7,18
salt,salt.states.htpasswd.py,150,64,5,67,41,5,37
salt,salt.states.keystone_endpoint.py,185,84,3,83,58,3,41
salt,salt.states.boto_lc.py,347,52,3,108,181,3,55
salt,salt.states.cryptdev.py,188,67,6,83,64,6,35
salt,salt.states.composer.py,301,68,13,123,105,13,60
salt,salt.states.serverdensity_device.py,216,88,10,80,73,10,53
salt,salt.states.boto3_elasticache.py,1148,272,15,358,571,20,204
salt,salt.states.win_servermanager.py,330,97,21,113,123,21,73
salt,salt.states.win_license.py,71,39,3,38,16,3,14
salt,salt.states.etcd_mod.py,359,75,7,101,158,8,93
salt,salt.states.icinga2.py,278,149,13,152,65,13,48
salt,salt.states.influxdb_retention_policy.py,162,80,3,99,30,3,30
salt,salt.states.boto_iam_role.py,735,420,3,525,136,3,71
salt,salt.states.pagerduty.py,75,16,2,20,37,2,16
salt,salt.states.docker_network.py,978,272,93,352,361,97,172
salt,salt.states.winrepo.py,95,51,7,52,16,7,20
salt,salt.states.win_certutil.py,115,53,3,53,34,3,25
salt,salt.states.lxd.py,320,103,7,142,93,7,78
salt,salt.states.hipchat.py,144,28,2,44,64,2,34
salt,salt.states.smartos.py,1225,614,118,681,228,118,198
salt,salt.states.docker_container.py,2636,567,80,782,1268,81,506
salt,salt.states.mysql_database.py,148,81,5,94,28,5,21
salt,salt.states.pecl.py,133,55,5,63,40,5,25
salt,salt.states.host.py,198,81,3,84,69,5,42
salt,salt.states.mount.py,883,444,54,571,147,54,111
salt,salt.states.keystone_user.py,153,67,1,66,48,1,38
salt,salt.states.docker_volume.py,231,83,5,93,87,6,46
salt,salt.states.glance.py,250,155,13,185,32,13,20
salt,salt.states.gem.py,225,90,1,100,78,3,46
salt,salt.states.zk_concurrency.py,198,69,3,113,45,4,37
salt,salt.states.mac_keychain.py,189,83,4,85,55,4,45
salt,salt.states.libcloud_storage.py,195,50,3,46,94,3,52
salt,salt.states.aptpkg.py,58,26,4,31,12,4,11
salt,salt.states.pdbedit.py,155,44,9,51,68,11,27
salt,salt.states.selinux.py,587,318,9,351,146,9,81
salt,salt.states.zabbix_usergroup.py,253,153,11,159,37,11,46
salt,salt.states.testinframod.py,69,42,1,46,5,1,17
salt,salt.states.grafana_dashboard.py,546,315,25,382,57,13,82
salt,salt.states.boto_datapipeline.py,588,218,5,308,172,6,103
salt,salt.states.mac_assistive.py,70,28,3,28,20,3,19
salt,salt.states.boto_kinesis.py,452,171,13,279,91,13,69
salt,salt.states.pyenv.py,219,96,2,85,86,2,46
salt,salt.states.libcloud_loadbalancer.py,181,54,3,54,78,3,46
salt,salt.states.stateconf.py,19,6,1,4,10,2,4
salt,salt.states.esxcluster.py,539,274,41,357,80,40,61
salt,salt.states.postgres_database.py,221,58,4,122,59,4,36
salt,salt.states.mysql_user.py,274,119,9,152,72,9,41
salt,salt.states.azurearm_compute.py,326,93,2,138,121,2,65
salt,salt.states.zabbix_mediatype.py,386,232,9,281,36,9,60
salt,salt.states.modjk_worker.py,241,83,8,104,82,8,47
salt,salt.states.snapper.py,220,64,2,67,104,2,47
salt,salt.states.keystone_service.py,128,56,1,56,38,1,33
salt,salt.states.boto_ec2.py,1767,811,30,1090,448,33,199
salt,salt.states.mongodb_user.py,207,70,20,86,60,20,41
salt,salt.states.postgres_privileges.py,320,47,1,100,157,1,62
salt,salt.states.schedule.py,379,114,5,118,183,5,73
salt,salt.states.zfs.py,1081,454,94,555,246,94,186
salt,salt.states.sqlite3.py,491,247,4,271,130,4,86
salt,salt.states.boto_secgroup.py,761,373,22,479,188,22,72
salt,salt.states.opsgenie.py,155,32,4,53,63,4,35
salt,salt.states.user.py,911,402,35,600,177,35,99
salt,salt.states.netyang.py,296,75,20,103,123,20,50
salt,salt.states.zabbix_action.py,195,99,5,99,57,5,34
salt,salt.states.quota.py,62,29,2,28,22,2,10
salt,salt.states.mysql_grants.py,287,79,9,132,101,9,45
salt,salt.states.boto_sns.py,287,98,11,139,84,11,53
salt,salt.states.pagerduty_service.py,126,38,6,48,48,7,24
salt,salt.states.kubernetes.py,1009,387,13,570,234,15,192
salt,salt.states.win_dns_client.py,254,109,19,162,34,19,39
salt,salt.states.statuspage.py,590,225,21,335,145,27,89
salt,salt.states.boto_apigateway.py,2084,948,51,1146,538,53,349
salt,salt.states.gnomedesktop.py,246,75,5,170,38,5,33
salt,salt.states.boto_elbv2.py,356,139,3,179,118,3,56
salt,salt.states.eselect.py,85,30,3,43,23,3,16
salt,salt.states.lxd_container.py,876,256,17,446,241,18,172
salt,salt.states.grains.py,464,223,8,230,146,8,80
salt,salt.states.apache_conf.py,98,61,2,55,25,2,16
salt,salt.states.boto_cfn.py,274,125,8,128,81,8,57
salt,salt.states.zenoss.py,92,45,5,42,26,5,19
salt,salt.states.process.py,61,27,1,29,18,1,13
salt,salt.states.pushover.py,137,26,2,44,59,2,32
salt,salt.states.boto_sqs.py,321,112,6,181,80,6,54
salt,salt.states.ports.py,186,96,6,113,36,7,31
salt,salt.states.boto_iot.py,805,335,21,421,210,21,153
salt,salt.states.keystone_project.py,141,66,1,65,40,1,35
salt,salt.states.module.py,555,236,18,252,188,19,97
salt,salt.states.nxos.py,388,166,1,186,115,1,86
salt,salt.states.jboss7.py,549,270,5,307,131,8,106
salt,salt.states.nftables.py,482,174,2,260,155,2,65
salt,salt.states.git.py,3397,1098,201,2233,585,202,378
salt,salt.states.ifttt.py,98,20,2,29,42,2,25
salt,salt.states.__init__.py,4,1,1,0,3,1,0
salt,salt.states.alternatives.py,251,106,2,135,68,2,46
salt,salt.states.pagerduty_schedule.py,163,72,10,86,48,11,19
salt,salt.states.ddns.py,145,46,1,54,61,1,29
salt,salt.states.bower.py,310,156,4,164,73,4,69
salt,salt.states.uptime.py,75,30,2,26,30,2,17
salt,salt.states.elasticsearch.py,492,307,4,282,117,4,89
salt,salt.states.rabbitmq_plugin.py,114,66,3,58,26,3,27
salt,salt.states.cyg.py,266,114,6,115,90,6,55
salt,salt.states.pbm.py,501,260,30,326,99,30,46
salt,salt.states.zabbix_user.py,421,241,10,248,86,10,77
salt,salt.states.virtualenv_mod.py,339,127,14,216,57,14,52
salt,salt.states.grafana4_org.py,260,116,3,135,73,2,49
salt,salt.states.rdp.py,63,37,1,35,13,1,14
salt,salt.states.mac_defaults.py,108,45,3,46,30,3,29
salt,salt.states.apache_site.py,97,60,2,54,25,2,16
salt,salt.states.win_powercfg.py,150,51,10,56,50,10,34
salt,salt.states.rabbitmq_vhost.py,131,52,5,44,48,5,34
salt,salt.states.boto_cognitoidentity.py,378,157,5,194,103,6,76
salt,salt.states.telemetry_alert.py,201,82,6,94,60,8,41
salt,salt.states.solrcloud.py,178,85,5,114,22,7,37
salt,salt.states.gpg.py,192,81,3,116,34,3,39
salt,salt.states.makeconf.py,203,125,14,124,35,14,30
salt,salt.states.boto_elasticache.py,499,160,3,219,189,3,88
salt,salt.states.supervisord.py,372,172,23,251,41,23,57
salt,salt.states.pip_state.py,1072,392,65,582,257,65,168
salt,salt.states.drac.py,173,82,1,82,43,1,47
salt,salt.states.saltmod.py,991,428,31,551,244,32,165
salt,salt.states.lvs_server.py,159,67,4,91,41,4,23
salt,salt.states.splunk_search.py,126,60,4,68,33,4,21
salt,salt.states.npm.py,378,186,16,196,88,17,78
salt,salt.states.mssql_role.py,84,42,2,42,26,3,14
salt,salt.states.netsnmp.py,427,170,30,188,94,34,115
salt,salt.states.acme.py,161,44,2,87,52,3,20
salt,salt.states.keyboard.py,87,47,2,45,25,2,15
salt,salt.states.aws_sqs.py,112,45,1,49,37,1,25
salt,salt.states.zookeeper.py,362,142,2,148,138,2,74
salt,salt.states.cmd.py,1336,285,29,442,577,29,288
salt,salt.states.influxdb_user.py,159,80,2,94,39,2,24
salt,salt.states.cron.py,767,263,12,386,245,15,124
salt,salt.states.artifactory.py,155,32,2,74,56,2,23
salt,salt.states.iptables.py,881,357,6,463,315,6,97
salt,salt.states.cimc.py,503,228,4,233,122,4,144
salt,salt.states.incron.py,225,91,2,113,70,2,40
salt,salt.states.lxc.py,725,280,18,362,216,19,129
salt,salt.states.vault.py,123,59,2,72,26,2,23
salt,salt.states.elasticsearch_index_template.py,102,56,3,49,29,3,21
salt,salt.states.x509.py,719,235,5,295,276,6,143
salt,salt.states.grafana.py,416,146,12,172,194,12,38
salt,salt.states.archive.py,1553,627,86,897,376,87,194
salt,salt.states.boto3_route53.py,795,343,14,404,266,17,111
salt,salt.states.boto_elb.py,1364,781,31,869,307,30,157
salt,salt.states.esxdatacenter.py,135,59,4,62,41,4,28
salt,salt.states.cisconso.py,109,43,3,42,37,3,27
salt,salt.states.ssh_known_hosts.py,245,87,4,122,77,6,42
salt,salt.states.postgres_tablespace.py,219,68,14,100,66,15,39
salt,salt.states.boto_s3.py,310,93,21,169,78,23,42
salt,salt.states.netntp.py,409,178,38,198,63,42,110
salt,salt.states.grafana4_dashboard.py,516,284,22,339,74,13,81
salt,salt.states.jenkins.py,126,75,4,81,17,4,24
salt,salt.states.infoblox_cname.py,124,69,4,59,39,4,22
salt,salt.states.augeas.py,323,108,3,113,134,3,73
salt,salt.states.firewalld.py,772,405,31,497,121,35,123
salt,salt.states.nfs_export.py,218,73,2,80,82,2,54
salt,salt.states.ssh_auth.py,508,198,25,312,114,25,57
salt,salt.states.modjk.py,148,56,3,62,49,3,34
salt,salt.states.azurearm_resource.py,816,294,5,426,222,5,163
salt,salt.states.reg.py,606,94,13,149,301,13,143
salt,salt.states.netusers.py,443,135,34,152,159,30,98
salt,salt.states.victorops.py,115,20,2,23,60,2,30
salt,salt.states.mongodb_database.py,68,22,2,28,23,2,15
salt,salt.states.rvm.py,253,94,2,86,125,2,40
salt,salt.states.mssql_database.py,96,51,3,51,26,4,16
salt,salt.states.zone.py,1221,645,49,773,255,50,144
salt,salt.states.memcached.py,174,79,3,97,41,3,33
salt,salt.states.grafana4_user.py,193,81,7,94,54,6,38
salt,salt.states.rabbitmq_user.py,272,171,8,179,50,8,35
salt,salt.states.azurearm_network.py,2514,815,48,1308,690,48,468
salt,salt.states.mysql_query.py,381,194,10,248,71,10,52
salt,salt.states.kapacitor.py,202,115,1,127,39,1,35
salt,salt.states.influxdb_continuous_query.py,105,43,2,54,29,2,20
salt,salt.states.portage_config.py,168,104,1,103,39,1,25
salt,salt.states.ipset.py,351,158,1,206,89,1,55
salt,salt.states.pkgrepo.py,652,208,25,253,252,25,122
salt,salt.states.boto_cloudwatch_event.py,352,157,6,196,90,6,60
salt,salt.states.win_path.py,233,108,12,143,34,12,44
salt,salt.states.postgres_schema.py,170,60,5,85,45,5,35
salt,salt.states.netacl.py,956,43,19,130,649,20,158
salt,salt.states.locale.py,101,56,3,54,29,3,15
salt,salt.states.neutron_network.py,160,71,3,73,45,3,39
salt,salt.states.sysrc.py,128,51,8,53,32,8,35
salt,salt.states.mac_package.py,269,144,10,144,61,10,54
salt,salt.states.grafana_datasource.py,216,74,2,126,47,1,41
salt,salt.states.status.py,81,42,3,56,14,5,8
salt,salt.states.zabbix_template.py,742,286,19,452,169,34,102
salt,salt.states.postgres_user.py,323,107,8,177,82,8,56
salt,salt.states.highstate_doc.py,45,12,2,9,26,2,8
salt,salt.states.win_iis.py,867,321,7,351,318,7,191
salt,salt.states.win_wua.py,504,158,28,188,175,28,113
salt,salt.states.vbox_guest.py,137,69,2,80,36,2,19
salt,salt.states.wordpress.py,192,80,2,91,58,2,41
salt,salt.states.pagerduty_escalation_policy.py,161,54,5,69,61,4,26
salt,salt.states.apache_module.py,103,60,3,54,27,3,19
salt,salt.states.neutron_subnet.py,171,61,3,62,66,3,40
salt,salt.states.linux_acl.py,565,288,31,326,101,31,107
salt,salt.states.pkg.py,3278,1261,138,1701,945,138,494
salt,salt.states.file.py,7744,2774,315,3865,2326,325,1238
salt,salt.states.boto3_sns.py,321,159,12,172,91,12,46
salt,salt.states.influxdb08_user.py,147,49,8,68,41,8,30
salt,salt.states.marathon_app.py,157,84,7,101,31,7,18
salt,salt.states.virt.py,794,227,9,342,282,11,161
salt,salt.states.grafana4_datasource.py,226,65,4,92,81,3,49
salt,salt.states.rabbitmq_policy.py,161,76,3,88,43,3,27
salt,salt.states.pkgbuild.py,386,89,7,124,174,7,81
salt,salt.states.boto_asg.py,892,268,32,414,346,34,100
salt,salt.states.logrotate.py,131,65,5,65,34,5,27
salt,salt.states.cabal.py,206,98,1,110,51,2,44
salt,salt.states.lxd_image.py,401,116,10,200,111,10,80
salt,salt.states.alias.py,97,46,1,47,33,1,16
salt,salt.states.ini_manage.py,330,233,5,231,67,5,27
salt,salt.states.openstack_config.py,142,62,3,74,30,3,35
salt,salt.states.msteams.py,99,28,3,36,37,3,23
salt,salt.states.lxd_profile.py,297,93,11,133,83,11,70
salt,salt.states.win_firewall.py,260,94,8,108,90,8,54
salt,salt.states.xmpp.py,116,36,2,51,41,2,22
salt,salt.states.zabbix_hostgroup.py,162,89,7,87,31,7,37
salt,salt.states.firewall.py,67,20,3,19,26,3,19
salt,salt.states.zabbix_host.py,516,304,23,321,80,23,92
salt,salt.states.kernelpkg.py,215,62,1,67,94,4,53
salt,salt.states.csf.py,389,143,4,208,112,5,65
salt,salt.states.trafficserver.py,396,160,2,174,118,2,102
salt,salt.states.boto_vpc.py,1820,690,15,897,565,15,343
salt,salt.states.keystone_role_grant.py,140,80,1,86,20,1,33
salt,salt.states.zcbuildout.py,241,61,4,114,72,4,51
salt,salt.states.zpool.py,436,148,40,160,146,43,90
salt,salt.states.boto_cloudfront.py,229,71,2,123,66,2,38
salt,salt.states.ansiblegate.py,198,91,17,97,56,18,28
salt,salt.states.syslog_ng.py,122,16,1,46,49,1,26
salt,salt.states.rbenv.py,258,126,2,114,93,2,49
salt,salt.states.chocolatey.py,444,160,28,220,112,28,84
salt,salt.states.tls.py,75,39,5,49,8,5,13
salt,salt.states.postgres_language.py,166,46,1,76,54,1,35
salt,salt.states.keystone_group.py,140,67,1,65,39,1,35
salt,salt.states.proxy.py,144,72,9,68,34,9,33
salt,salt.states.mssql_user.py,114,55,3,60,35,4,16
salt,salt.states.win_smtp_server.py,328,129,6,133,121,6,68
salt,salt.states.influxdb_database.py,79,43,2,45,18,2,14
salt,salt.states.nexus.py,162,53,4,71,57,4,30
salt,salt.states.pyrax_queues.py,102,51,1,45,33,1,23
salt,salt.states.layman.py,96,47,11,47,21,11,17
salt,salt.states.libcloud_dns.py,199,62,3,70,83,3,43
salt,salt.states.postgres_cluster.py,135,51,6,67,39,6,23
salt,salt.states.blockdev.py,197,96,8,100,47,8,42
salt,salt.states.ipmi.py,297,110,3,110,131,3,53
