astropy,astropy.utils.decorators.py,too-many-branches,R,1
astropy,astropy.utils.decorators.py,too-many-statements,R,1
astropy,astropy.utils.decorators.py,too-few-public-methods,R,1
astropy,astropy.utils.decorators.py,ungrouped-imports,C,1
astropy,astropy.utils.state.py,invalid-name,C,1
astropy,astropy.utils.misc.py,bad-continuation,C,1
astropy,astropy.utils.misc.py,line-too-long,C,1
astropy,astropy.utils.misc.py,too-many-lines,C,1
astropy,astropy.utils.misc.py,invalid-name,C,12
astropy,astropy.utils.misc.py,missing-docstring,C,3
astropy,astropy.utils.misc.py,too-few-public-methods,R,2
astropy,astropy.utils.misc.py,len-as-condition,C,3
astropy,astropy.utils.misc.py,too-many-locals,R,1
astropy,astropy.utils.misc.py,consider-using-in,R,1
astropy,astropy.utils.misc.py,no-else-raise,R,2
astropy,astropy.utils.misc.py,too-many-branches,R,1
astropy,astropy.utils.misc.py,too-many-statements,R,1
astropy,astropy.utils.misc.py,no-else-return,R,3
astropy,astropy.utils.misc.py,too-many-return-statements,R,1
astropy,astropy.utils.misc.py,consider-using-enumerate,C,1
astropy,astropy.utils.misc.py,ungrouped-imports,C,1
astropy,astropy.utils.timer.py,invalid-name,C,5
astropy,astropy.utils.timer.py,too-many-instance-attributes,R,1
astropy,astropy.utils.timer.py,too-many-locals,R,1
astropy,astropy.utils.console.py,bad-continuation,C,4
astropy,astropy.utils.console.py,too-many-lines,C,1
astropy,astropy.utils.console.py,invalid-name,C,20
astropy,astropy.utils.console.py,missing-docstring,C,5
astropy,astropy.utils.console.py,no-else-return,R,4
astropy,astropy.utils.console.py,too-many-return-statements,R,1
astropy,astropy.utils.console.py,useless-object-inheritance,R,1
astropy,astropy.utils.console.py,too-few-public-methods,R,5
astropy,astropy.utils.console.py,too-many-instance-attributes,R,1
astropy,astropy.utils.console.py,too-many-arguments,R,3
astropy,astropy.utils.console.py,too-many-locals,R,1
astropy,astropy.utils.console.py,blacklisted-name,C,1
astropy,astropy.utils.codegen.py,too-many-arguments,R,1
astropy,astropy.utils.codegen.py,too-many-locals,R,1
astropy,astropy.utils.codegen.py,too-many-branches,R,1
astropy,astropy.utils.codegen.py,too-many-statements,R,1
astropy,astropy.utils.data_info.py,no-else-return,R,3
astropy,astropy.utils.data_info.py,redefined-argument-from-local,R,1
astropy,astropy.utils.data_info.py,inconsistent-return-statements,R,1
astropy,astropy.utils.data_info.py,too-many-branches,R,1
astropy,astropy.utils.data_info.py,invalid-name,C,1
astropy,astropy.utils.data_info.py,missing-docstring,C,1
astropy,astropy.utils.diff.py,missing-docstring,C,1
astropy,astropy.utils.diff.py,invalid-name,C,7
astropy,astropy.utils.diff.py,no-else-return,R,1
astropy,astropy.utils.diff.py,too-many-locals,R,1
astropy,astropy.utils.iers.iers.py,bad-continuation,C,1
astropy,astropy.utils.iers.iers.py,line-too-long,C,1
astropy,astropy.utils.iers.iers.py,missing-docstring,C,1
astropy,astropy.utils.iers.iers.py,invalid-name,C,8
astropy,astropy.utils.iers.iers.py,no-self-use,R,5
astropy,astropy.utils.iers.iers.py,too-many-locals,R,1
astropy,astropy.utils.iers.iers.py,no-else-return,R,1
astropy,astropy.utils.iers.__init__.py,missing-docstring,C,1
astropy,astropy.utils.compat.funcsigs.py,missing-docstring,C,1
astropy,astropy.utils.compat.misc.py,superfluous-parens,C,1
astropy,astropy.utils.compat.misc.py,no-else-return,R,1
astropy,astropy.utils.compat.misc.py,unneeded-not,C,1
astropy,astropy.utils.compat.misc.py,invalid-name,C,1
astropy,astropy.utils.compat.numpy.lib.stride_tricks.py,invalid-name,C,1
astropy,astropy.utils.compat.numpy.lib.stride_tricks.py,missing-docstring,C,3
astropy,astropy.utils.compat.numpy.core.multiarray.py,missing-docstring,C,3
astropy,astropy.utils.compat.numpy.core.multiarray.py,invalid-name,C,1
astropy,astropy.utils.compat.futures.__init__.py,missing-docstring,C,1
astropy,astropy.utils.xml.setup_package.py,missing-docstring,C,3
astropy,astropy.utils.xml.setup_package.py,invalid-name,C,2
astropy,astropy.utils.xml.iterparser.py,invalid-name,C,6
astropy,astropy.utils.xml.validate.py,invalid-name,C,1
astropy,astropy.utils.xml.validate.py,no-else-raise,R,1
astropy,astropy.utils.xml.unescaper.py,invalid-name,C,4
astropy,astropy.utils.xml.unescaper.py,no-else-return,R,1
astropy,astropy.utils.xml.check.py,bad-continuation,C,2
astropy,astropy.utils.xml.check.py,invalid-name,C,3
astropy,astropy.utils.xml.check.py,len-as-condition,C,2
astropy,astropy.utils.xml.writer.py,line-too-long,C,1
astropy,astropy.utils.xml.writer.py,bad-continuation,C,1
astropy,astropy.utils.xml.writer.py,invalid-name,C,8
astropy,astropy.utils.xml.writer.py,too-many-instance-attributes,R,1
astropy,astropy.utils.xml.writer.py,missing-docstring,C,1
autobahn-python,autobahn._version.py,missing-docstring,C,1
autobahn-python,autobahn.__init__.py,missing-docstring,C,1
autobahn-python,autobahn.__init__.py,invalid-name,C,1
autobahn-python,autobahn.util.py,superfluous-parens,C,4
autobahn-python,autobahn.util.py,line-too-long,C,6
autobahn-python,autobahn.util.py,missing-docstring,C,1
autobahn-python,autobahn.util.py,unidiomatic-typecheck,C,7
autobahn-python,autobahn.util.py,invalid-name,C,16
autobahn-python,autobahn.util.py,no-else-return,R,9
autobahn-python,autobahn.util.py,inconsistent-return-statements,R,1
autobahn-python,autobahn.util.py,consider-using-enumerate,C,1
autobahn-python,autobahn.util.py,useless-object-inheritance,R,6
autobahn-python,autobahn.util.py,too-few-public-methods,R,1
autobahn-python,autobahn.websocket.compress_snappy.py,line-too-long,C,28
autobahn-python,autobahn.websocket.compress_snappy.py,missing-docstring,C,9
autobahn-python,autobahn.websocket.compress_snappy.py,useless-object-inheritance,R,1
autobahn-python,autobahn.websocket.compress_snappy.py,too-few-public-methods,R,1
autobahn-python,autobahn.websocket.compress_snappy.py,invalid-name,C,2
autobahn-python,autobahn.websocket.compress_snappy.py,no-else-raise,R,4
autobahn-python,autobahn.websocket.compress_snappy.py,unidiomatic-typecheck,C,5
autobahn-python,autobahn.websocket.compress_snappy.py,no-self-use,R,1
autobahn-python,autobahn.websocket.compress.py,missing-docstring,C,1
autobahn-python,autobahn.websocket.compress.py,ungrouped-imports,C,1
autobahn-python,autobahn.websocket.__init__.py,missing-docstring,C,1
autobahn-python,autobahn.websocket.compress_bzip2.py,line-too-long,C,40
autobahn-python,autobahn.websocket.compress_bzip2.py,missing-docstring,C,9
autobahn-python,autobahn.websocket.compress_bzip2.py,useless-object-inheritance,R,1
autobahn-python,autobahn.websocket.compress_bzip2.py,too-few-public-methods,R,1
autobahn-python,autobahn.websocket.compress_bzip2.py,invalid-name,C,3
autobahn-python,autobahn.websocket.compress_bzip2.py,no-else-raise,R,4
autobahn-python,autobahn.websocket.compress_bzip2.py,unidiomatic-typecheck,C,1
autobahn-python,autobahn.websocket.interfaces.py,line-too-long,C,54
autobahn-python,autobahn.websocket.interfaces.py,missing-docstring,C,1
autobahn-python,autobahn.websocket.interfaces.py,useless-object-inheritance,R,3
autobahn-python,autobahn.websocket.interfaces.py,too-many-arguments,R,6
autobahn-python,autobahn.websocket.interfaces.py,invalid-name,C,75
autobahn-python,autobahn.websocket.interfaces.py,too-many-locals,R,2
autobahn-python,autobahn.websocket.utf8validator.py,line-too-long,C,14
autobahn-python,autobahn.websocket.utf8validator.py,missing-docstring,C,1
autobahn-python,autobahn.websocket.utf8validator.py,useless-object-inheritance,R,2
autobahn-python,autobahn.websocket.utf8validator.py,invalid-name,C,8
autobahn-python,autobahn.websocket.protocol.py,line-too-long,C,147
autobahn-python,autobahn.websocket.protocol.py,superfluous-parens,C,10
autobahn-python,autobahn.websocket.protocol.py,too-many-lines,C,1
autobahn-python,autobahn.websocket.protocol.py,missing-docstring,C,3
autobahn-python,autobahn.websocket.protocol.py,invalid-name,C,364
autobahn-python,autobahn.websocket.protocol.py,useless-object-inheritance,R,6
autobahn-python,autobahn.websocket.protocol.py,too-many-instance-attributes,R,6
autobahn-python,autobahn.websocket.protocol.py,too-many-arguments,R,10
autobahn-python,autobahn.websocket.protocol.py,too-few-public-methods,R,3
autobahn-python,autobahn.websocket.protocol.py,no-else-return,R,14
autobahn-python,autobahn.websocket.protocol.py,inconsistent-return-statements,R,9
autobahn-python,autobahn.websocket.protocol.py,too-many-branches,R,11
autobahn-python,autobahn.websocket.protocol.py,simplifiable-if-statement,R,2
autobahn-python,autobahn.websocket.protocol.py,no-self-use,R,4
autobahn-python,autobahn.websocket.protocol.py,len-as-condition,C,19
autobahn-python,autobahn.websocket.protocol.py,too-many-locals,R,8
autobahn-python,autobahn.websocket.protocol.py,too-many-nested-blocks,R,4
autobahn-python,autobahn.websocket.protocol.py,too-many-return-statements,R,3
autobahn-python,autobahn.websocket.protocol.py,too-many-statements,R,6
autobahn-python,autobahn.websocket.protocol.py,unidiomatic-typecheck,C,12
autobahn-python,autobahn.websocket.protocol.py,too-many-public-methods,R,1
autobahn-python,autobahn.websocket.protocol.py,wrong-import-order,C,3
autobahn-python,autobahn.websocket.protocol.py,ungrouped-imports,C,1
autobahn-python,autobahn.websocket.util.py,line-too-long,C,1
autobahn-python,autobahn.websocket.util.py,missing-docstring,C,1
autobahn-python,autobahn.websocket.util.py,invalid-name,C,3
autobahn-python,autobahn.websocket.util.py,unidiomatic-typecheck,C,2
autobahn-python,autobahn.websocket.util.py,no-else-return,R,1
autobahn-python,autobahn.websocket.util.py,too-many-branches,R,1
autobahn-python,autobahn.websocket.util.py,wrong-import-order,C,2
autobahn-python,autobahn.websocket.types.py,line-too-long,C,9
autobahn-python,autobahn.websocket.types.py,superfluous-parens,C,8
autobahn-python,autobahn.websocket.types.py,missing-docstring,C,1
autobahn-python,autobahn.websocket.types.py,useless-object-inheritance,R,5
autobahn-python,autobahn.websocket.types.py,too-many-instance-attributes,R,1
autobahn-python,autobahn.websocket.types.py,too-many-arguments,R,2
autobahn-python,autobahn.websocket.types.py,unidiomatic-typecheck,C,17
autobahn-python,autobahn.websocket.types.py,invalid-name,C,2
autobahn-python,autobahn.websocket.types.py,too-few-public-methods,R,5
autobahn-python,autobahn.websocket.types.py,single-string-used-for-slots,C,1
autobahn-python,autobahn.websocket.types.py,wrong-import-order,C,2
autobahn-python,autobahn.websocket.xormasker.py,missing-docstring,C,14
autobahn-python,autobahn.websocket.xormasker.py,invalid-name,C,2
autobahn-python,autobahn.websocket.xormasker.py,useless-object-inheritance,R,3
autobahn-python,autobahn.websocket.xormasker.py,no-else-return,R,3
autobahn-python,autobahn.websocket.compress_base.py,missing-docstring,C,1
autobahn-python,autobahn.websocket.compress_base.py,useless-object-inheritance,R,5
autobahn-python,autobahn.websocket.compress_base.py,too-few-public-methods,R,5
autobahn-python,autobahn.websocket.compress_deflate.py,line-too-long,C,62
autobahn-python,autobahn.websocket.compress_deflate.py,missing-docstring,C,9
autobahn-python,autobahn.websocket.compress_deflate.py,useless-object-inheritance,R,1
autobahn-python,autobahn.wamp.exception.py,line-too-long,C,1
autobahn-python,autobahn.websocket.compress_deflate.py,too-few-public-methods,R,1
autobahn-python,autobahn.websocket.compress_deflate.py,invalid-name,C,2
autobahn-python,autobahn.websocket.compress_deflate.py,no-else-raise,R,8
autobahn-python,autobahn.websocket.compress_deflate.py,too-many-branches,R,3
autobahn-python,autobahn.websocket.compress_deflate.py,unidiomatic-typecheck,C,6
autobahn-python,autobahn.websocket.compress_deflate.py,too-many-arguments,R,3
autobahn-python,autobahn.websocket.compress_deflate.py,too-many-instance-attributes,R,1
autobahn-python,autobahn.wamp.cryptobox.py,line-too-long,C,7
autobahn-python,autobahn.wamp.cryptobox.py,superfluous-parens,C,7
autobahn-python,autobahn.wamp.cryptobox.py,missing-docstring,C,2
autobahn-python,autobahn.wamp.cryptobox.py,useless-object-inheritance,R,3
autobahn-python,autobahn.wamp.cryptobox.py,too-many-branches,R,1
autobahn-python,autobahn.wamp.cryptobox.py,too-few-public-methods,R,2
autobahn-python,autobahn.wamp.cryptobox.py,unidiomatic-typecheck,C,10
autobahn-python,autobahn.wamp.cryptobox.py,no-self-use,R,1
autobahn-python,autobahn.wamp.cryptobox.py,no-else-return,R,1
autobahn-python,autobahn.wamp.__init__.py,missing-docstring,C,1
autobahn-python,autobahn.wamp.interfaces.py,line-too-long,C,3
autobahn-python,autobahn.wamp.interfaces.py,missing-docstring,C,3
autobahn-python,autobahn.wamp.interfaces.py,useless-object-inheritance,R,8
autobahn-python,autobahn.wamp.interfaces.py,invalid-name,C,17
autobahn-python,autobahn.wamp.interfaces.py,empty-docstring,C,1
autobahn-python,autobahn.wamp.interfaces.py,too-many-arguments,R,1
autobahn-python,autobahn.wamp.cryptosign.py,line-too-long,C,16
autobahn-python,autobahn.wamp.cryptosign.py,missing-docstring,C,6
autobahn-python,autobahn.wamp.cryptosign.py,unidiomatic-typecheck,C,6
autobahn-python,autobahn.wamp.cryptosign.py,invalid-name,C,19
autobahn-python,autobahn.wamp.cryptosign.py,too-many-locals,R,1
autobahn-python,autobahn.wamp.cryptosign.py,len-as-condition,C,1
autobahn-python,autobahn.wamp.cryptosign.py,no-else-return,R,2
autobahn-python,autobahn.wamp.cryptosign.py,useless-object-inheritance,R,1
autobahn-python,autobahn.wamp.cryptosign.py,consider-merging-isinstance,R,1
autobahn-python,autobahn.wamp.auth.py,superfluous-parens,C,10
autobahn-python,autobahn.wamp.auth.py,missing-docstring,C,20
autobahn-python,autobahn.wamp.auth.py,useless-object-inheritance,R,5
autobahn-python,autobahn.wamp.auth.py,no-self-use,R,5
autobahn-python,autobahn.wamp.auth.py,consider-iterating-dictionary,C,2
autobahn-python,autobahn.wamp.auth.py,too-many-locals,R,1
autobahn-python,autobahn.wamp.auth.py,unidiomatic-typecheck,C,20
autobahn-python,autobahn.wamp.auth.py,invalid-name,C,14
autobahn-python,autobahn.wamp.auth.py,wrong-import-order,C,9
autobahn-python,autobahn.wamp.auth.py,ungrouped-imports,C,1
autobahn-python,autobahn.wamp.protocol.py,line-too-long,C,78
autobahn-python,autobahn.wamp.protocol.py,superfluous-parens,C,10
autobahn-python,autobahn.wamp.protocol.py,too-many-lines,C,1
autobahn-python,autobahn.wamp.protocol.py,missing-docstring,C,7
autobahn-python,autobahn.wamp.protocol.py,invalid-name,C,46
autobahn-python,autobahn.wamp.protocol.py,too-many-instance-attributes,R,2
autobahn-python,autobahn.wamp.protocol.py,too-many-arguments,R,2
autobahn-python,autobahn.wamp.protocol.py,unidiomatic-typecheck,C,20
autobahn-python,autobahn.wamp.protocol.py,too-many-branches,R,4
autobahn-python,autobahn.wamp.protocol.py,useless-return,R,2
autobahn-python,autobahn.wamp.protocol.py,too-many-locals,R,1
autobahn-python,autobahn.wamp.protocol.py,no-else-return,R,5
autobahn-python,autobahn.wamp.protocol.py,too-many-nested-blocks,R,5
autobahn-python,autobahn.wamp.protocol.py,no-else-raise,R,3
autobahn-python,autobahn.wamp.protocol.py,too-many-statements,R,1
autobahn-python,autobahn.wamp.protocol.py,no-self-use,R,1
autobahn-python,autobahn.wamp.protocol.py,too-many-public-methods,R,1
autobahn-python,autobahn.wamp.protocol.py,inconsistent-return-statements,R,1
autobahn-python,autobahn.wamp.protocol.py,consider-using-set-comprehension,R,1
autobahn-python,autobahn.wamp.protocol.py,useless-object-inheritance,R,1
autobahn-python,autobahn.wamp.protocol.py,too-few-public-methods,R,1
autobahn-python,autobahn.wamp.protocol.py,wrong-import-order,C,2
autobahn-python,autobahn.wamp.serializer.py,line-too-long,C,3
autobahn-python,autobahn.wamp.serializer.py,missing-docstring,C,10
autobahn-python,autobahn.wamp.serializer.py,useless-object-inheritance,R,5
autobahn-python,autobahn.wamp.serializer.py,invalid-name,C,20
autobahn-python,autobahn.wamp.serializer.py,unidiomatic-typecheck,C,2
autobahn-python,autobahn.wamp.serializer.py,len-as-condition,C,2
autobahn-python,autobahn.wamp.serializer.py,wrong-import-position,C,4
autobahn-python,autobahn.wamp.serializer.py,no-else-return,R,9
autobahn-python,autobahn.wamp.serializer.py,wrong-import-order,C,5
autobahn-python,autobahn.wamp.serializer.py,ungrouped-imports,C,1
autobahn-python,autobahn.wamp.role.py,line-too-long,C,1
autobahn-python,autobahn.wamp.role.py,missing-docstring,C,1
autobahn-python,autobahn.wamp.role.py,invalid-name,C,1
autobahn-python,autobahn.wamp.role.py,unidiomatic-typecheck,C,1
autobahn-python,autobahn.wamp.role.py,too-many-instance-attributes,R,3
autobahn-python,autobahn.wamp.role.py,too-many-arguments,R,6
autobahn-python,autobahn.wamp.role.py,too-many-locals,R,2
autobahn-python,autobahn.wamp.role.py,too-few-public-methods,R,6
autobahn-python,autobahn.wamp.exception.py,missing-docstring,C,1
autobahn-python,autobahn.wamp.exception.py,invalid-name,C,2
autobahn-python,autobahn.wamp.exception.py,no-else-return,R,1
autobahn-python,autobahn.wamp.uri.py,superfluous-parens,C,6
autobahn-python,autobahn.wamp.uri.py,line-too-long,C,2
autobahn-python,autobahn.wamp.uri.py,missing-docstring,C,1
autobahn-python,autobahn.wamp.uri.py,unidiomatic-typecheck,C,4
autobahn-python,autobahn.wamp.uri.py,useless-object-inheritance,R,1
autobahn-python,autobahn.wamp.uri.py,len-as-condition,C,1
autobahn-python,autobahn.wamp.uri.py,invalid-name,C,5
autobahn-python,autobahn.wamp.uri.py,consider-using-enumerate,C,1
autobahn-python,autobahn.wamp.uri.py,too-many-branches,R,1
